,x,y,z,nx,ny,nz
9560,-0.010395322572053216,0.004122013893278188,0.13709918408825478,-0.8036069001125394,0.3260191130396168,-0.49792317482155474
9561,-0.004568915597209293,0.004035116865570118,0.13763671552265114,0.022260456457876165,-0.0749960688348181,0.996935334782357
9562,-0.01096178781131825,5.356834810581781e-05,0.13765268906196,0.02953451290214346,-0.03899168640362216,0.998802964021951
9563,-0.010042248798092459,0.0019011826334395633,0.1376976263134252,0.02953451290214346,-0.03899168640362216,0.998802964021951
9564,-0.013974887765589248,0.005235257214941417,0.1374670380552997,-0.055704799851709036,0.05457660140283113,0.9969545475360437
9565,-0.009171962422103901,0.006251024830243036,0.13681341591369453,-0.042880252843163894,0.17800414678345944,0.983095014555561
9566,-0.012340754632826545,0.004402074088582336,0.13670261253952148,-0.10346330290849043,0.09239013340198393,0.9903329784477692
9567,-0.0121514942130212,0.006940585716598167,0.13732422499624167,-0.17924906291379555,0.8567591134120228,0.48356343433925086
9568,-0.010649651910142773,0.008760464669340034,0.13705576304264083,-0.48351891718649936,0.2712446337381102,0.832247442405847
9569,-0.010453391385700924,0.011167983692445236,0.13748168088402152,0.01357259291971061,0.013398933690358753,0.9998181101067319
9570,-0.01449146991019101,0.007300090318428059,0.1372058105657246,0.097317866145789,0.02492767592333407,0.9949411258470983
9571,-0.01332907213102963,0.008832335222659795,0.13713132426915653,0.04623445259086416,-0.02515797573288453,0.9986137650015879
9572,-0.013305403138911254,0.010646206577322473,0.13735952106655352,-0.08031941252437405,-0.029592150292616436,0.9963298131707184
9573,-0.017204166582891065,0.007338981038475269,0.13719805047445102,0.010832451113581925,-0.014424431180464293,0.9998372836556916
9574,-0.015794247535337536,0.008964452852333826,0.13710997686859483,-0.04377038643810587,0.10643231574324036,0.9933560869278398
9575,-0.005055804401995756,0.015294559452390387,0.13737922733408306,-0.00139528106722257,-0.01722999879547684,0.9998505790028083
9576,-0.0030680803035725047,0.015068062220763394,0.1373780980521179,-0.00139528106722257,-0.01722999879547684,0.9998505790028083
9577,-0.0072100257347592405,0.013330855027176063,0.13740189126613855,0.03172166160526902,0.005922287035909213,0.99947919573209
9578,-0.008838389564032956,0.018357148357034187,0.13742895554535625,-0.08214907592787477,-0.06986419146296852,0.9941682574269921
9579,-0.006399248629654217,0.022226052225415398,0.1363752018213434,-0.611698148793061,0.5719471176917704,0.5465362470387654
9580,-0.007513994700797959,0.021238558554951298,0.13751275355766174,-0.4053532094020372,0.3427014644356924,0.8474930571403521
9581,-0.009461582557336819,0.02086322296689818,0.13730132055193683,0.1166540112682367,0.15425706500102873,0.981120073972752
9582,-0.011840926103283633,0.02009463182422055,0.13710205741744155,0.24016655177189883,-0.10385732590734463,0.9651599262637108
9583,-0.024934652056935534,0.01726734831950967,0.12783381059096435,-0.8447027198908474,0.5345641406689762,-0.026804748083942412
9584,-0.025901066203819993,0.01587467638654088,0.13051468575188713,-0.8447027198908474,0.5345641406689762,-0.026804748083942412
9585,-0.023558008157555595,0.01935925848295703,0.12869142707275985,-0.8230402256450445,0.5679456122869597,0.006524450486043219
9586,-0.02428844178617426,0.01827240230150821,0.13115890551530823,-0.8230402256450445,0.5679456122869597,0.006524450486043219
9587,-0.012838707439813808,0.013824246065697073,0.1372955565253108,-0.01669258130330023,0.007018522356670057,0.9998360355945177
9588,-0.013982848563167487,0.015530159600255843,0.1367419832523921,-0.1779523019239277,0.21023419771658916,-0.961319177146923
9589,-0.01077011318118273,0.013227251874868411,0.1373597106954158,-0.031241317531900153,0.01087858789067281,0.9994526684162567
9590,-0.009530120875188524,0.014968605583195788,0.13737951706006862,-0.031241317531900153,0.01087858789067281,0.9994526684162567
9591,-0.012042492824145564,0.01739097344607741,0.1365649841592425,-0.11138011776431109,0.12586837748741572,0.9857746298802245
9592,-0.01064720121692983,0.01656769474370593,0.1374435814871152,0.00021228183731407746,0.08232564437763959,0.9966054601567402
9593,-0.01408111409471256,0.01883543601898571,0.13725322158622755,0.22096669709099984,-0.23133250250895726,0.9474486751585215
9594,-0.015697945817447073,0.011398150036641115,0.13726901546780365,-0.07859885117412216,-0.23403506462760582,0.9690458240552201
9595,-0.018760390063186493,0.011520830320057426,0.13712480279014483,-0.031744749613399056,-0.19968099012941362,0.9793466051674043
9596,-0.019106200662161916,0.013176665142541273,0.13774221551681481,0.31348403891120635,-0.4060116686411412,0.8584184773612189
9597,-0.02178261183270376,0.010747611432236752,0.13877488881755057,-0.09035637771992941,0.3138671354309803,0.945157736201574
9598,-0.02277104409917709,0.01234431203836743,0.13859428778122027,-0.05482095693587086,0.01807023841303541,0.9983326745951628
9599,-0.020404649471156836,0.011844529243588895,0.1383474898194309,0.7290980886638921,-0.4593968759276822,0.5073169497410321
9600,-0.016814142666229614,0.013177297590957157,0.13725291011388618,0.12387743625892318,-0.01627231885087567,0.9921640955130012
9601,-0.016604922283365398,0.01628622862003464,0.13727932676818005,0.5989790620533065,-0.3022418793957866,0.7415348471656906
9602,-0.02096820484698452,0.013841127869510788,0.1387369849092011,-0.06762698772632683,0.0939364309330649,0.9932786806705461
9603,-0.022528144295520865,0.015816684915307702,0.13854795620092045,-0.039604800737672266,0.0006568305920608934,0.9992152062154092
9604,-0.01799336504541208,0.016807727139832834,0.13868890343337775,0.016669074513906597,-0.03703049545994352,0.9991751019520257
9605,-0.015494684669109422,0.018559418622280045,0.13828108233163494,0.7044569184761493,-0.562776137016238,0.4324621019420874
9606,-0.016761271629213585,0.02214460665975661,0.13866431822606468,0.004976401406275452,0.030228687530144193,0.9995306207811987
9607,-0.018292263766836014,0.02088722543395617,0.13870996746847808,0.004976401406275452,0.030228687530144193,0.9995306207811987
9608,-0.02403943774498452,0.020877935638749096,0.13703538466465226,-0.7918840525723086,0.5960233945912147,-0.1329502176817419
9609,-0.023140885379105795,0.02173869474392253,0.13554221881196504,-0.7918840525723086,0.5960233945912147,-0.1329502176817419
9610,-0.017860727167797897,0.01860565525486122,0.13870402028641618,-0.0343359444326792,0.0069606444964225795,0.999386107742203
9611,-0.020349611299509462,0.016775979327806487,0.13863125315166158,-0.0343359444326792,0.0069606444964225795,0.999386107742203
9612,-0.02096441396309631,0.01858821105043174,0.13860797248980128,-0.029407501046269748,-0.012535127494380679,0.9994889041209578
9613,-0.023460561032831135,0.018166555914172527,0.1395777622862327,0.4435833476449311,-0.4191138435279041,0.7921978287368525
9614,-0.022488972134812248,0.022751730679936834,0.13713785950201793,-0.7587039280080257,0.6506572197385768,0.03183601776695461
9615,-0.01996800052326806,0.021525174266783596,0.13892847066112488,0.5186304201448,-0.5107088645697005,0.6857105387482065
9616,-0.022944654654825543,0.020087949884458427,0.13943282712735539,-0.38398134321104976,0.3022586216818257,0.8724666490387132
9617,-0.021702872553337565,0.02291399327086852,0.13897535945643572,-0.7340029318083587,0.5570247657540003,0.38853971024006667
9618,0.0027371865400102223,0.010771869338868695,0.13769627323442551,0.015591921347575475,0.0017832577776327571,0.9998768484070374
9619,0.004699405429793877,0.011757092296387946,0.13761191087397492,-0.017798968463501666,0.1333887962674913,0.9909039437563789
9620,0.00403672785504441,0.014938577613023524,0.13739826100848915,0.005072103959482812,-0.02039244463978747,0.9997791866022403
9621,0.0012169190556413517,0.014863885342693842,0.13740218992478875,-0.0059302326866522755,-0.033836015775423674,0.999409804022718
9622,0.004349974897961913,0.017990466190018362,0.13747646366485597,0.010856874640108689,-0.038046399399467364,0.9992169933331724
9623,0.0015790612190731174,0.0168184394555153,0.13746194436134704,0.010856874640108689,-0.038046399399467364,0.9992169933331724
9624,0.0027095141955527638,0.01882770775601602,0.13752616688602137,0.010856874640108689,-0.038046399399467364,0.9992169933331724
9625,-0.0009267163023636602,0.0199436060864903,0.13758824589051602,0.0040654216035436236,-0.03609678294048313,0.9993400295237518
9626,0.0011544859538758373,0.020541338868103515,0.13760136981778098,0.0040654216035436236,-0.03609678294048313,0.9993400295237518
9627,-0.0018995522046599783,0.018195125704844536,0.1375113178019919,-0.006406132316458731,-0.04068296507181683,0.9991515689932682
9628,-0.0032892333972468104,0.020060600533937996,0.13756575606858346,-0.013805904881875997,-0.03931994951498833,0.9991312919534305
9629,0.0007450727723104472,0.023460814480188403,0.13758966107066242,-0.01219682341900505,0.025501404775997785,0.9996003780776277
9630,0.002539939353144339,0.0225082580361781,0.13762664786651252,0.0052738418501522616,0.04668533050403946,0.9988957235406849
9631,-0.00613781952656624,0.016789980151579,0.13741204421208408,-0.008456121922725565,-0.036483576606728726,0.9992984752515182
9632,-0.005413751492395303,0.018443891449847642,0.13747855427766956,-0.008456121922725565,-0.036483576606728726,0.9992984752515182
9633,-0.005027488798834303,0.021441348101761227,0.13746691836742184,0.020179379410150685,0.03976500176606911,0.9990052739005764
9634,0.00043879592718268525,0.027123925071274202,0.13639986978919333,-0.10255718659983017,0.15050938114470427,0.9832746054201572
9635,-0.004505087888358193,0.02370962187425033,0.13626158803362903,-0.0924217541822697,0.09055172684329153,0.9915939714013847
9636,-0.001466225312706132,0.02513650339028898,0.13641452404277823,-0.0924217541822697,0.09055172684329153,0.9915939714013847
9637,-0.0016055838182426818,0.022730559448362782,0.1375344529936157,-0.04734565379601091,0.047246821206245126,0.9977605559213761
9638,-0.005008306999462257,0.025532153893181544,0.13672726351116313,0.19203466629842658,-0.26545741796932437,0.9448042369637805
9639,-0.00336280373976659,0.026692755715665928,0.1368222431109682,0.2185114264891906,-0.4213721488517215,0.8801694545175616
9640,-0.005723468222333142,0.026671847515165707,0.13791896561793857,0.49514807101415664,-0.655089976911109,0.570688627818675
9641,-0.0013150366830519096,0.02857509576526277,0.1375186094841246,0.18686478737210235,-0.7471190884551117,0.6378829194345793
9642,-0.0042651463314317024,0.028007016128218855,0.13870207738163715,0.17864175068357122,-0.11587255517626013,0.9770673855316394
9643,-0.006446699794451314,0.02837278809269192,0.13876315856463495,-0.07326518153159464,0.1825192531431903,0.9804687324984895
9644,-0.010908156918233342,0.022084593151268754,0.137200263762075,0.48957634429520047,-0.608027247163393,0.6249942958247328
9645,-0.009800641478309967,0.02441768935826974,0.13870622123745474,0.47489618924038635,-0.6687405295373204,0.5720661793875804
9646,-0.008530518161848123,0.025979522669507323,0.1388977515281814,-0.13493879087652916,0.1270371585210761,0.9826764895283043
9647,-0.014070582763628256,0.021649323929130222,0.13868727407703713,-0.036627616285262406,-0.0280533476208535,0.9989351467500396
9648,-0.014193660279750296,0.02528997893194728,0.13864364121531236,-0.041122848057846884,0.04563964190806073,0.998111183413008
9649,-0.012348960227253259,0.024114342605148924,0.13877340124915694,-0.041122848057846884,0.04563964190806073,0.998111183413008
9650,-0.016611882769044004,0.024196830356560475,0.13864540653592522,0.03259981549856487,-0.019180511028047416,0.9992844239885671
9651,-0.019229055928494974,0.02315330388737988,0.13957883173501648,0.5673939633352404,-0.4986532902140279,0.6552930539304169
9652,-0.01820856941850466,0.024766442621386997,0.13953064474410237,-0.3265278034187796,0.4226186941919448,0.8454425071606007
9653,0.019720363198866126,0.040197154899755665,0.11305790226319216,0.02202135932805771,0.9997560267055886,-0.0017166243616263488
9654,0.01645731011580973,0.040261397689894736,0.10861327942948104,0.02202135932805771,0.9997560267055886,-0.0017166243616263488
9655,0.018783651751449144,0.040214061246955306,0.11088769138238913,0.02202135932805771,0.9997560267055886,-0.0017166243616263488
9656,0.018551631548497018,0.0402156537287018,0.10883872416758404,0.02202135932805771,0.9997560267055886,-0.0017166243616263488
9657,0.018872690956411548,0.04021620594497328,0.11558101487508696,0.019152116954502106,0.999816528938218,0.0003238488759843951
9658,0.016818898424748204,0.040255075029071656,0.11704009673544274,0.019152116954502106,0.999816528938218,0.0003238488759843951
9659,0.017054380841476178,0.04024945632258749,0.12046048479406937,0.019152116954502106,0.999816528938218,0.0003238488759843951
9660,0.016811630383272123,0.04025599064855746,0.11464313576594935,0.019152116954502106,0.999816528938218,0.0003238488759843951
9661,0.015660711831421942,0.04027935951874028,0.1105608120054338,0.019152116954502106,0.999816528938218,0.0003238488759843951
9662,0.01657310093368309,0.040261197288087476,0.11267511798367141,0.019152116954502106,0.999816528938218,0.0003238488759843951
9663,0.015631967773607505,0.04027619526914836,0.1220296756517914,0.019152116954502106,0.999816528938218,0.0003238488759843951
9664,0.014039930325154921,0.04024904714410896,0.10836625917716454,-0.09662548220901071,0.9953205250011578,-0.0007541215389597897
9665,0.01143039002334071,0.03999572780858486,0.10838503066043731,-0.09662548220901071,0.9953205250011578,-0.0007541215389597897
9666,0.012175327722929431,0.04007099291802718,0.1122742496449729,-0.09662548220901071,0.9953205250011578,-0.0007541215389597897
9667,0.012553793814525385,0.04010589496532142,0.10984659777572857,-0.09662548220901071,0.9953205250011578,-0.0007541215389597897
9668,0.013418266873692512,0.040128462740769776,0.12014024838697371,-0.08051074816576095,0.9967341319205023,0.00625217517925351
9669,0.013801818516997025,0.04014814247945454,0.1219419513439947,-0.08051074816576095,0.9967341319205023,0.00625217517925351
9670,0.012600959806084278,0.04007896435167546,0.11750672179233204,-0.08051074816576095,0.9967341319205023,0.00625217517925351
9671,0.013290430928158199,0.04014718926087964,0.11550865561280874,-0.08051074816576095,0.9967341319205023,0.00625217517925351
9672,0.01137271954680395,0.0399931610870835,0.11536930571395654,-0.08051074816576095,0.9967341319205023,0.00625217517925351
9673,0.014480335876181168,0.040224539335114384,0.11850004308659173,-0.08051074816576095,0.9967341319205023,0.00625217517925351
9674,0.02360797631170038,0.03982019190834932,0.1157537546012427,0.09735037944847251,0.9952440751179001,-0.0034834701023675695
9675,0.02133996768447434,0.0400605694435899,0.12104813541829818,0.09735037944847251,0.9952440751179001,-0.0034834701023675695
9676,0.021763640253424088,0.040008278823170096,0.11794856961449174,0.09735037944847251,0.9952440751179001,-0.0034834701023675695
9677,0.019068626390602753,0.04021129548537134,0.12170244669824021,0.01874614959604669,0.9998242612586113,0.00016874239138580833
9678,0.01690781453213486,0.04025142030013127,0.12400855999360097,0.01874614959604669,0.9998242612586113,0.00016874239138580833
9679,0.019816477317164013,0.04019697246925593,0.12348725998226727,0.01874614959604669,0.9998242612586113,0.00016874239138580833
9680,0.01950477156926705,0.04020348416866665,0.11953287444017799,0.01874614959604669,0.9998242612586113,0.00016874239138580833
9681,0.018954070447822574,0.04021416320418199,0.1174371758616175,0.01874614959604669,0.9998242612586113,0.00016874239138580833
9682,0.018521019802604545,0.04022098145986329,0.1251470033543286,0.01874614959604669,0.9998242612586113,0.00016874239138580833
9683,0.009024967489192837,0.03961241113248263,0.12591622504109518,-0.18005521571154404,0.983654882742048,0.0017863238220315217
9684,0.010409060067825188,0.039878162092309606,0.11908983596963742,-0.18005521571154404,0.983654882742048,0.0017863238220315217
9685,0.009782013703582738,0.03975925890757749,0.12136082950981972,-0.18005521571154404,0.983654882742048,0.0017863238220315217
9686,0.009598288430705018,0.03972095408735781,0.12393484758273683,-0.18005521571154404,0.983654882742048,0.0017863238220315217
9687,0.014439805087381956,0.04018104075409977,0.12487371459233537,-0.0807755652985438,0.9967117279758045,0.006406197482645985
9688,0.011512676290096568,0.03994912680562693,0.12404808737858897,-0.0807755652985438,0.9967117279758045,0.006406197482645985
9689,0.011507568465149337,0.039971574391452956,0.12049116307726486,-0.0807755652985438,0.9967117279758045,0.006406197482645985
9690,0.008073136176488804,0.03944174210146857,0.12086992677920771,-0.19068021926842155,0.9816451405096407,-0.0037245259502914746
9691,0.006251741035147522,0.03910351132933677,0.12497284653203915,-0.19068021926842155,0.9816451405096407,-0.0037245259502914746
9692,0.010169380769329973,0.03983496907226035,0.11719079182592643,-0.19068021926842155,0.9816451405096407,-0.0037245259502914746
9693,0.007127912058266267,0.03924337645497295,0.11697973216132093,-0.19068021926842155,0.9816451405096407,-0.0037245259502914746
9694,0.006151991946751724,0.03903879912197195,0.11302387733752954,-0.19068021926842155,0.9816451405096407,-0.0037245259502914746
9695,0.007832950375151531,0.039371280971662426,0.11459553247594423,-0.19068021926842155,0.9816451405096407,-0.0037245259502914746
9696,0.006796041322495266,0.039186247277706414,0.1189130266306512,-0.19068021926842155,0.9816451405096407,-0.0037245259502914746
9697,0.0052512116997334695,0.0388769444483217,0.11648126260707051,-0.19068021926842155,0.9816451405096407,-0.0037245259502914746
9698,0.0024488817422892396,0.038054287535541784,0.12610445711991475,-0.27093253069214035,0.9625846834435442,0.005127476245131664
9699,0.005181395962338379,0.0388526343387008,0.1206145414848015,-0.27093253069214035,0.9625846834435442,0.005127476245131664
9700,0.0037710903511815265,0.038435376037625014,0.12442709573968219,-0.27093253069214035,0.9625846834435442,0.005127476245131664
9701,0.0042433632991845955,0.03862259158033064,0.11423558895684435,-0.27093253069214035,0.9625846834435442,0.005127476245131664
9702,0.0049523711617538435,0.038800488968961454,0.11830230559657273,-0.27093253069214035,0.9625846834435442,0.005127476245131664
9703,0.004333513161885523,0.03860395961676545,0.12249684091947699,-0.27093253069214035,0.9625846834435442,0.005127476245131664
9704,0.0007518842563755568,0.03749982234716418,0.12062643420371892,-0.3193150768473039,0.9476374047359684,-0.004607693922022933
9705,0.002162243355506064,0.03796361536928149,0.11827356344217987,-0.3193150768473039,0.9476374047359684,-0.004607693922022933
9706,0.0020275427068747374,0.03790107328986504,0.11474571065269608,-0.3193150768473039,0.9476374047359684,-0.004607693922022933
9707,0.003243809013126581,0.03831831318675212,0.11626924153594682,-0.3193150768473039,0.9476374047359684,-0.004607693922022933
9708,0.0023321293553873563,0.038039100325651665,0.12202494262152144,-0.3193150768473039,0.9476374047359684,-0.004607693922022933
9709,-0.003354419813600528,0.03586106772505225,0.11752898606119161,-0.3917912522109326,0.9200509393015218,0.002425650712034962
9710,-0.004605865960682385,0.03532152719589099,0.12004341139705864,-0.3917912522109326,0.9200509393015218,0.002425650712034962
9711,-0.00273486295353171,0.036132793948086966,0.11453390986259995,-0.3917912522109326,0.9200509393015218,0.002425650712034962
9712,-0.003538753714288063,0.03582483837038368,0.12395726992479453,-0.39558838165484217,0.9183626815807238,-0.010946112532092567
9713,-0.003500283367422151,0.035811837456502155,0.12147620860608435,-0.39558838165484217,0.9183626815807238,-0.010946112532092567
9714,-0.002197752814655435,0.03635249137423743,0.11976331083790334,-0.39558838165484217,0.9183626815807238,-0.010946112532092567
9715,0.000816361217226051,0.03752978486661186,0.12482303400313113,-0.352237013905957,0.9358930111312053,0.005775616883094426
9716,-0.001011048002347539,0.03683591810919176,0.1258106137464508,-0.352237013905957,0.9358930111312053,0.005775616883094426
9717,-0.002327379328630723,0.036333102967734,0.1270088513097269,-0.352237013905957,0.9358930111312053,0.005775616883094426
9718,-0.001410281437612007,0.03670464502796887,0.12273436506471959,-0.352237013905957,0.9358930111312053,0.005775616883094426
9719,0.0002145131715346806,0.03731698495969721,0.1279870682501327,-0.35507146509704224,0.9346699177905954,-0.017787620727953247
9720,-0.0014023460503519312,0.03672126124334076,0.12895940378857698,-0.35507146509704224,0.9346699177905954,-0.017787620727953247
9721,0.02060386863846467,0.04015271426690321,0.12763572674000084,0.11296544104052153,0.9935811104760477,-0.0059486162848476935
9722,0.024054475362238474,0.03975507538192732,0.12674691928611212,0.11296544104052153,0.9935811104760477,-0.0059486162848476935
9723,0.016046216128083903,0.04026700158846985,0.12610096281900954,0.01867477837799348,0.9998254828819442,0.0005063915678616366
9724,0.01780943953198906,0.04023362817404108,0.12696942889498847,0.01867477837799348,0.9998254828819442,0.0005063915678616366
9725,0.01893601680523385,0.04021175878413012,0.12860253749514292,0.01867477837799348,0.9998254828819442,0.0005063915678616366
9726,0.01997157528094267,0.04015542322571851,0.13041610289140335,0.045207801418044785,0.9989179649348329,0.010915769391052793
9727,0.012668160956819526,0.040032308665893794,0.12660078513179326,-0.08333776062180297,0.9965108851442951,-0.004568746379097857
9728,0.015286485703628406,0.04019157771306006,0.1280877959202778,-0.05398328617315039,0.9982629437363039,0.02359872828939756
9729,0.016238793507146,0.04019565763489483,0.13009366120762442,-0.05398328617315039,0.9982629437363039,0.02359872828939756
9730,0.012462798107702958,0.039997722327469024,0.12982885212555156,-0.05398328617315039,0.9982629437363039,0.02359872828939756
9731,0.014729806125569433,0.04016114728539888,0.1321442412350901,-6.859688108403455e-05,0.9462479160173863,-0.3234422308963711
9732,0.024030067944474893,0.04021778386115995,0.13266017130184554,0.021280359363818495,0.9025908427734542,-0.4299731582864821
9733,0.018277496694053912,0.04042653927269794,0.1324991284292592,-0.00017176888610397585,0.6172998809010409,-0.786727924720491
9734,0.021142223781595047,0.04089646379421339,0.13348130224966476,0.10358941158707446,0.8497772583060406,-0.5168634685029622
9735,0.02540053992818466,0.040636905945305876,0.13537157297894295,0.17210160449358203,0.9849162330395969,-0.01791791354552857
9736,0.02639181825887832,0.040493104660196816,0.1369882997871524,0.17210160449358203,0.9849162330395969,-0.01791791354552857
9737,0.020131511767331797,0.04121719270120658,0.13606469689621872,0.024365140250899375,0.9912126743668926,-0.13001451501654077
9738,0.022397759362392744,0.04106591907117408,0.13533610979287317,0.024365140250899375,0.9912126743668926,-0.13001451501654077
9739,0.023984821992962896,0.040881825536397354,0.13659123968534564,0.15368936065308564,0.9880773640777905,-0.009094120030624837
9740,0.01699950450368995,0.04137752332641613,0.1367570402308106,0.022086805578801768,0.9914208396618882,-0.12882892417248812
9741,0.018262384974358007,0.041184454553186076,0.1354877646322316,0.022086805578801768,0.9914208396618882,-0.12882892417248812
9742,0.015329303522772904,0.04107160389496961,0.1351211759313497,-0.03922561994167992,0.9530736460796433,-0.3001865684680872
9743,0.013518001452790612,0.04129679700115481,0.1360728343044691,-0.03922561994167992,0.9530736460796433,-0.3001865684680872
9744,0.015281521559009286,0.04138253233040951,0.13739762845167658,-0.006328836200802137,0.9978355664512972,0.06545325169280909
9745,0.014032116510359278,0.039719000180471635,0.13953360175784157,-0.019942069594956584,0.09390187340577068,0.9953817117222702
9746,0.007582827674779011,0.03934356048970736,0.12723668156126824,-0.18044069930273565,0.9835772598869592,0.004114349085936298
9747,0.006380378273089562,0.03911641554121688,0.12880285763963173,-0.18044069930273565,0.9835772598869592,0.004114349085936298
9748,0.008638389298051833,0.039540153092371425,0.12959758413943112,-0.19425831099989582,0.9809201772777192,-0.007701585350795208
9749,0.009797473904263393,0.03975893200088158,0.12822680504560116,-0.19425831099989582,0.9809201772777192,-0.007701585350795208
9750,0.0050795146506795045,0.0388071366787942,0.12701828360175565,-0.2728696288739818,0.9619765230033301,-0.01197225244466521
9751,0.002691786023729981,0.03814306084524923,0.12808017759222495,-0.2728696288739818,0.9619765230033301,-0.01197225244466521
9752,0.00537044659298202,0.038880468227729684,0.13054252573576114,-0.2563950669366567,0.9665706464203458,0.00165985815719664
9753,0.0031406973159870703,0.038289570217735436,0.1302099409085222,-0.2563950669366567,0.9665706464203458,0.00165985815719664
9754,0.005980676620845093,0.039329847458289456,0.13243254382885,-0.1485618738581582,0.8612726213537192,-0.4859411912384521
9755,0.004260267220274348,0.03887391736589937,0.13236235658372608,-0.24126666834995467,0.7499183900509611,-0.6159649365074992
9756,0.0022557717521618902,0.0380908549675185,0.1321941409213596,-0.24126666834995467,0.7499183900509611,-0.6159649365074992
9757,0.003266960693041483,0.039536454379691555,0.13561676340867654,-0.29563571115002224,0.9552120924628777,-0.013014787954915674
9758,0.000685602514142326,0.03874209859421268,0.1359520288743621,-0.29563571115002224,0.9552120924628777,-0.013014787954915674
9759,0.01105851763530457,0.03533241931479664,0.13855760040167883,-0.01020466504231521,0.06213807838846191,0.9980153926796739
9760,0.011297103929409094,0.04095201510897816,0.13550871890866464,-0.15693561691704971,0.976726235434053,-0.14620900504992165
9761,0.009348865263652879,0.040728628977892076,0.13610759407383188,-0.15693561691704971,0.976726235434053,-0.14620900504992165
9762,0.015392390652565827,0.035711730363619396,0.1385480339564619,-0.005930117880387209,-0.00871175699159626,0.999944467954118
9763,0.012714916103523263,0.03637199489252016,0.13853951390523683,0.11652533123776702,-0.24290433127587505,0.963026133096786
9764,0.011746766431613475,0.038003633763149566,0.13902710426423504,0.04898247232865265,-0.2300052774937514,0.9719559093547376
9765,0.008980625196578239,0.03523373697073463,0.13871912917225487,0.09021128895666317,-0.10466547146277176,0.990407523410567
9766,0.011467939936126232,0.03973770577422714,0.1394781213113372,-0.026200909820900058,0.08265690829429223,0.9962335809617071
9767,0.00758811000379812,0.03745562936386498,0.13925338987004668,0.13511328176036,-0.3337433767237921,0.9329307367564575
9768,0.008956499124789446,0.03911627292338433,0.13945781993219167,-0.04297034615998977,0.10427230685898732,0.9936200659070829
9769,0.007493984083660627,0.040535351462075556,0.1376701844094772,-0.20891262423047974,0.8322791970799747,0.5134850081015484
9770,0.005232846920360776,0.034019167753708654,0.13867862149349802,0.023406704689360947,0.0629927260722758,0.997739466312508
9771,0.0051824453067678125,0.0359938767878167,0.13866205024437767,-0.058231756387273174,-0.08970252959535507,0.9942648131822064
9772,0.007111226988224875,0.0343305462921497,0.13862494885295107,-0.058231756387273174,-0.08970252959535507,0.9942648131822064
9773,0.0031404578232238217,0.03261846028492132,0.13880111827343738,0.016006594364663684,0.06041313286940761,0.9980451103601221
9774,0.0034107411953578602,0.03509107322977554,0.13862262040690482,-0.08935225135043877,0.10561782745386894,0.9903842939498448
9775,0.0005128961587375859,0.03286475308088357,0.1385985995486488,-0.08935225135043877,0.10561782745386894,0.9903842939498448
9776,0.002386869376947813,0.037128997638121844,0.13972887378311036,0.009866574037115133,0.16225958654136696,0.9866987773845647
9777,0.006003542407362714,0.03913041809344472,0.13933831110991804,-0.09159955829162039,0.36734639481501186,0.9255626111383245
9778,0.0036224294734329057,0.03888943620033578,0.13893253491019272,-0.18542986098875755,0.7429726182294663,0.6431232037603231
9779,0.000733567674085072,0.03830111845047153,0.13877925593918855,-0.18542986098875755,0.7429726182294663,0.6431232037603231
9780,0.004857963036158676,0.039937893492866944,0.13726912170611733,-0.263396386373504,0.964212722894712,0.030268278004295
9781,-0.014592267317860275,0.02895275742357211,0.12013500024726625,-0.654091056320356,0.7563684058234427,-0.008469044445784677
9782,-0.016833399167605324,0.027019402935721908,0.12055724942885543,-0.654091056320356,0.7563684058234427,-0.008469044445784677
9783,-0.013780183928605503,0.029630673563874183,0.11795976882729406,-0.654091056320356,0.7563684058234427,-0.008469044445784677
9784,-0.016671620383209074,0.027179435549144104,0.12358529384944629,-0.7001062928890135,0.7140314106898417,0.0032129745528442764
9785,-0.01904170287059413,0.02484882260460105,0.12508583000386184,-0.7001062928890135,0.7140314106898417,0.0032129745528442764
9786,-0.017322292245334676,0.02656254881201977,0.11889712782526492,-0.7001062928890135,0.7140314106898417,0.0032129745528442764
9787,-0.016833969359140805,0.02700967140224221,0.12593681997539502,-0.7001062928890135,0.7140314106898417,0.0032129745528442764
9788,-0.015476578430710129,0.028214324407241153,0.12714019239756555,-0.6229835469673384,0.7821915316211143,0.008240635182393536
9789,-0.014033443882110228,0.029370112442075488,0.12653362102922833,-0.6229835469673384,0.7821915316211143,0.008240635182393536
9790,-0.011935319023642633,0.030953276715406743,0.1221438908191946,-0.5550201771155471,0.831802177078279,-0.007598763219249952
9791,-0.012845631583389975,0.030328789151011414,0.12027407634137632,-0.5550201771155471,0.831802177078279,-0.007598763219249952
9792,-0.011803168353527493,0.03106693586055658,0.12493324422259545,-0.5550201771155471,0.831802177078279,-0.007598763219249952
9793,-0.013526733617377905,0.029791021620787353,0.124298116870701,-0.623191084296611,0.7820471185453406,0.005931005660445105
9794,-0.015371019183702216,0.028315887339633264,0.12502011790373574,-0.623191084296611,0.7820471185453406,0.005931005660445105
9795,-0.01501656981732179,0.02861479378988019,0.1228502931043452,-0.623191084296611,0.7820471185453406,0.005931005660445105
9796,-0.011599103344839103,0.03122347655595801,0.12699489636177302,-0.5548004414325126,0.8319280209036474,-0.00960407317910489
9797,-0.010778733049744426,0.03179583229758372,0.12918323636449186,-0.5548004414325126,0.8319280209036474,-0.00960407317910489
